shop_id,chain_code,chain_name,shop_name,address,lat,lng,payment_tags,source_url
matsuya-04998be90c31,matsuya,松屋,松屋 紀ノ川大橋店,和歌山県和歌山市湊1820-99,34.234694,135.153746,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=29&sort=Shop.id&direction=asc
matsuya-049cd1a31ade,matsuya,松屋,松屋 東根店（松のや併設）,山形県東根市蟹沢1862-2,38.425529,140.376037,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/3381
matsuya-04bd6dbb8b60,matsuya,松屋,松屋 百合ヶ丘店,神奈川県川崎市麻生区百合丘1-1-4,35.608455,139.516314,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2467
matsuya-053cfd825248,matsuya,松屋,松屋 西五反田店,東京都品川区西五反田1-11-9 司ビル,35.624388,139.723408,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/202
matsuya-0567dfae68b4,matsuya,松屋,松屋 南千住店,東京都荒川区南千住7-1-1 アクレスティ南千住Ｍ2-201,35.733291,139.798201,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/624
matsuya-058f2e9e5d77,matsuya,松屋,松屋 千葉幸町店,千葉県千葉市美浜区幸町2-21-30,35.625498,140.09068,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/869
matsuya-05d4d24889b0,matsuya,松屋,松屋 山形深町店（松のや併設）,山形県山形市深町1-2-28,38.236044,140.316329,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/498
matsuya-05eab08132c9,matsuya,松屋,松屋 雑色店（松のや併設）,東京都大田区仲六郷2-28-2,35.550422,139.714385,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=97&sort=Shop.id&direction=asc
matsuya-0612aa21c84f,matsuya,松屋,松屋 金沢昌永町店,石川県金沢市昌永町18-5,36.580489,136.656653,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1180
matsuya-061b91056c6d,matsuya,松屋,松屋 住之江公園店,大阪府大阪市住之江区新北島1-1-7 ビックドックプラザ1F,34.60842,135.472723,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/940
matsuya-0660477d3a89,matsuya,松屋,松屋 有田インター店（松のや併設）,和歌山県有田郡有田川町大字天満163-1,34.055801,135.200527,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2194
matsuya-066e8a5fa619,matsuya,松屋,松屋 那覇新都心店（マイカリー食堂併設）,沖縄県那覇市おもろまち4-2-8,26.224138,127.695583,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=130&sort=Shop.id&direction=asc
matsuya-069bab532e9a,matsuya,松屋,松屋 新丸子店,神奈川県川崎市中原区新丸子742-3,35.580012,139.661191,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2881
matsuya-06f842004921,matsuya,松屋,松屋 阪急南方駅前店（マイカリー食堂併設）,大阪府大阪市淀川区西中島3-17-2,34.725945,135.4991,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/212
matsuya-071cd387f6f3,matsuya,松屋,松屋 鈴蘭台店,兵庫県神戸市北区鈴蘭台北町1-9-1 Bellstベルスト鈴蘭台,34.723944,135.14629,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=98&sort=Shop.id&direction=asc
matsuya-077a8143f828,matsuya,松屋,松屋 福山花園店,広島県福山市花園町2-5-34,34.480998,133.373224,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/738
matsuya-07cba6735b9d,matsuya,松屋,松屋 朝霞泉水店（松のや併設）,埼玉県朝霞市泉水1-7-9,35.80297,139.576492,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2272
matsuya-07e7c10ce30b,matsuya,松屋,松屋 ひばりが丘店,東京都西東京市ひばりが丘北3-3-14,35.751954,139.545121,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/177
matsuya-07e7d5a2a666,matsuya,松屋,松屋 松阪大黒田店（松のや併設）,三重県松阪市大黒田町719-4,34.562958,136.527626,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1897
matsuya-07f9619a3aa3,matsuya,松屋,松屋 鹿児島宇宿店（松のや併設）,鹿児島県鹿児島市宇宿2丁目24-16,31.540111,130.539246,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1384
matsuya-08848a57a486,matsuya,松屋,松屋 北野店,東京都八王子市北野町546-2 横溝ビル,35.645317,139.354046,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/702
matsuya-08cfccc42ed9,matsuya,松屋,松屋 上尾緑丘店（松のや併設）,埼玉県上尾市緑丘3-3-7,35.986671,139.578866,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/56
matsuya-0aa5210ac101,matsuya,松屋,松屋 枚方市役所前店,大阪府枚方市岡東町5-24,34.814682,135.649525,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/595
matsuya-0aae528e08f8,matsuya,松屋,松屋 駒込店,東京都豊島区駒込1-38-3 小宮山駒込ビル1.2F,35.735999,139.747644,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/331
matsuya-0ab4fc21330b,matsuya,松屋,松屋 稲沢店（松のや併設）,愛知県稲沢市正明寺2-16-2,35.249562,136.80654,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2679
matsuya-0ab6172801ae,matsuya,松屋,松屋 立川錦町店（マイカリー食堂併設）,東京都立川市錦町2-1-3 ICHIGO-M1ビル,35.696169,139.415174,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/216
matsuya-0ac45a27a8a6,matsuya,松屋,松屋 渋谷宮益坂店（松のや併設）,東京都渋谷区渋谷1丁目8-3 B1F,35.660288,139.705629,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/3456
matsuya-0bb5ae386c90,matsuya,松屋,松屋 穴川オーツーパーク店（松のや併設）,千葉県千葉市稲毛区園生町380-1,35.651189,140.118513,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/912
matsuya-0bdc83b38544,matsuya,松屋,松屋 稲城矢野口店（松のや併設）,東京都稲城市矢野口517-2,35.638889,139.522709,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/896
matsuya-0c5ca7b8191d,matsuya,松屋,松屋 姫路大手前通店,兵庫県姫路市駅前町338,34.829667,134.691419,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1710
matsuya-0c953f21e7d9,matsuya,松屋,松屋 王子1丁目店,東京都北区王子1-6-11 都築ビル102号,35.75486,139.740217,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/915
matsuya-0d4e673b755d,matsuya,松屋,松屋 蓮根店,東京都板橋区蓮根2-31-3 萩原ビル,35.783845,139.678581,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/819
matsuya-0d6348645751,matsuya,松屋,松屋 清瀬店（松のや・マイカリー食堂併設）,東京都清瀬市松山1-9-4 清瀬魚久ビル1階,35.771406,139.519494,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1545
matsuya-0d8233d1ec03,matsuya,松屋,松屋 平井駅前店,東京都江戸川区平井4-11-4,35.706212,139.843604,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/842
matsuya-0d85d41ffceb,matsuya,松屋,松屋 垂水店,兵庫県神戸市垂水区神田町3番18号 ラ・メール垂水1F,34.630056,135.054947,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/605
matsuya-0e08aba441f4,matsuya,松屋,松屋 練馬店,東京都練馬区豊玉北5-18-11,35.737028,139.654276,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/210
matsuya-0e2f0e9e54d5,matsuya,松屋,松屋 王子店,東京都北区王子1-13-16 エイムビル1F,35.755321,139.736944,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/286
matsuya-0ed4902ebd39,matsuya,松屋,松屋 函館鍛治店（松のや併設）,北海道函館市鍛治2-8-9,41.806308,140.771693,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/3155
matsuya-0ed79a149014,matsuya,松屋,松屋 上越高田店（松のや併設）,新潟県上越市土橋2600,37.131248,138.244679,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2443
matsuya-0f08183f87c9,matsuya,松屋,松屋 沼袋店,東京都中野区沼袋3-4-18,35.719239,139.663283,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/880
matsuya-0f5b333258a1,matsuya,松屋,松屋 布施寿町店（松のや併設）,大阪府東大阪市寿町3-10-19,34.652673,135.564233,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/909
matsuya-0f6cdf838d30,matsuya,松屋,松屋 山梨昭和店（松のや併設）,山梨県中巨摩郡昭和町飯喰字村西1131,35.619866,138.519168,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/760
matsuya-0f9676069d8d,matsuya,松屋,松屋 花小金井駅前店,東京都小平市花小金井1-8-6 大沢ビル(ビックアロービル),35.726848,139.512893,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/510
matsuya-0fb09e1f88ba,matsuya,松屋,松屋 向原店,東京都豊島区東池袋4-41-27,35.72978,139.723465,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/758
matsuya-103537067226,matsuya,松屋,松屋 香里園駅前店,大阪府寝屋川市香里南之町20-20,34.784098,135.630414,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1468
matsuya-108f059bdca6,matsuya,松屋,松屋 池上3丁目店,東京都大田区池上3-3-1,35.577412,139.700145,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=66&sort=Shop.id&direction=asc
matsuya-10e529b9195f,matsuya,松屋,松屋 落合店,東京都新宿区上落合3-9-1 北村ビル,35.710423,139.684018,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/570
matsuya-1190ed8b62f5,matsuya,松屋,松屋 朝霞台店,埼玉県朝霞市浜崎1-3-10 AX-1ビル1F,35.815584,139.587775,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/43
matsuya-119b0b8df563,matsuya,松屋,松屋 東大阪川田店 (松のや併設),大阪府東大阪市川田1-15-8,34.691667,135.617572,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/701
matsuya-11bef352e87a,matsuya,松屋,松屋 広小路本町店,愛知県名古屋市中区栄2-4-7 チサンマンション広小路1F,35.16831,136.901913,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=9&sort=Shop.id&direction=asc
matsuya-11f5b2bd5064,matsuya,松屋,松屋 神田南口店,東京都千代田区鍛冶町2-1-2 神田南口鋭光ビル,35.690893,139.771023,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/755
matsuya-11fe510f033c,matsuya,松屋,松屋 古淵店,神奈川県相模原市南区古淵1-7-1,35.556136,139.419961,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/941
matsuya-123488135cce,matsuya,松屋,松屋 池袋トキワ通店,東京都豊島区西池袋1丁目40番4号 川松ビル,35.732935,139.709899,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/550
matsuya-1235f2ee0685,matsuya,松屋,松屋 広島千田店,広島県広島市中区東千田町2-3-23,34.378465,132.457894,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/742
matsuya-12bf4f02e4b2,matsuya,松屋,松屋 足利店（松のや併設）,栃木県足利市朝倉町2-22-7,36.31602,139.446239,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/3071
matsuya-1348ea13e806,matsuya,松屋,松屋 三軒茶屋店,東京都世田谷区三軒茶屋1-32-15 ハイツ北岡1F,35.642381,139.670848,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/230
matsuya-136e2a7f37c8,matsuya,松屋,松屋 二又瀬店,福岡県福岡市東区二又瀬15-10,33.607672,130.441696,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/489
matsuya-13b3885700e4,matsuya,松屋,松屋 御崎店,大阪府大阪市住之江区御崎7-15-21,34.60272,135.480857,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/820
matsuya-13c1d37a6a6e,matsuya,松屋,松屋 武石店（松のや併設）,千葉県千葉市花見川区武石町1丁目128,35.667586,140.062718,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/3405
matsuya-140ac63bd04d,matsuya,松屋,松屋 焼津インター店（松のや併設）,静岡県焼津市八楠1-28-6,34.881506,138.304267,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/2991
matsuya-1487e1e04f50,matsuya,松屋,松屋 西新宿タワー60店（マイカリー食堂併設）,東京都新宿区西新宿5-5-1 ザ・パークハウス西新宿60 A103号室,35.693818,139.686624,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1230
matsuya-148b33e98dd0,matsuya,松屋,松屋 小平小川店,東京都小平市小川東町5-2-5,35.733741,139.465669,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/874
matsuya-14c86e255ed9,matsuya,松屋,松屋 鷺宮店,東京都中野区鷺ノ宮3-18-3 リファレンス鷺宮駅前1F,35.722989,139.638789,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/401
matsuya-14fb9e6a4348,matsuya,松屋,松屋 仙台中野栄店（松のや併設）,宮城県仙台市宮城野区中野字只屋敷45-1,38.279163,140.982458,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/787
matsuya-155f9604bbc7,matsuya,松屋,松屋 上野店,東京都台東区上野4-9-5 石井ビル1F.2F,35.710037,139.773889,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/266
matsuya-156599a61c2c,matsuya,松屋,松屋 亀戸店,東京都江東区亀戸2-20-4,35.697673,139.825184,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/218
matsuya-1567d5316f45,matsuya,松屋,松屋 博多駅南店（マイカリー食堂併設）,福岡県福岡市博多区博多駅南1-3-10,33.586854,130.423074,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1556
matsuya-1583c20e7814,matsuya,松屋,松屋 宝塚安倉店（マイカリー食堂併設）,兵庫県宝塚市安倉南2-2-21,34.795243,135.374489,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/825
matsuya-15cdda15b55e,matsuya,松屋,松屋 津南店 （松のや併設）,三重県津市高茶屋小森町字丸田283-2,34.671692,136.518818,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/797
matsuya-160cf972bcc5,matsuya,松屋,松屋 浦和太田窪店（松のや併設）,埼玉県さいたま市南区大字太田窪2840-2,35.848496,139.686801,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/9
matsuya-16669af33152,matsuya,松屋,松屋 岡崎北店,愛知県岡崎市鴨田町字広元196,34.981913,137.162359,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/104
matsuya-16b19f653eed,matsuya,松屋,松屋 倉敷水島店（松のや併設）,岡山県倉敷市中畝6-6-21,34.523318,133.753293,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1646
matsuya-16db3ac625e7,matsuya,松屋,松屋 川崎西口店,神奈川県川崎市幸区大宮町5-1,35.531422,139.693256,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/847
matsuya-16f673095518,matsuya,松屋,松屋 千葉我孫子店,千葉県我孫子市本町2-3-2 プラザビル1F,35.871977,140.011407,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/370
matsuya-1701f893ec33,matsuya,松屋,松屋 静岡呉服町店（松のや併設）,静岡県静岡市葵区呉服町1-6-4,34.975441,138.381069,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/3318
matsuya-170d7ea3e7d5,matsuya,松屋,松屋 豊洲IHIビル店（マイカリー食堂併設）,東京都江東区豊洲3-1-1 豊洲IHIビル106区,35.659271,139.794229,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1816
matsuya-174c43f6286e,matsuya,松屋,松屋 浦和田島通店,埼玉県さいたま市南区四谷3-7-6,35.841729,139.63902,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=2&sort=Shop.id&direction=asc
matsuya-17bc9b7629aa,matsuya,松屋,松屋 近鉄八尾駅前店（松のや併設）,大阪府八尾市北本町2-15-32 梅村ビル1階,34.630673,135.602961,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop?page=99&sort=Shop.id&direction=asc
matsuya-17c5a73993f6,matsuya,松屋,松屋 松戸五香店（松のや併設）,千葉県松戸市常盤平5-26-6,35.795576,139.963775,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/3333
matsuya-1863618533c4,matsuya,松屋,松屋 西新宿3丁目店,東京都新宿区西新宿3-7-21 陽輪台西新宿林屋ビル,35.684478,139.690891,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/545
matsuya-18a29fd4a36e,matsuya,松屋,松屋 東久留米南町店（松のや併設）,東京都東久留米市南町4-1-8,35.742802,139.525936,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/646
matsuya-18bf577eebaf,matsuya,松屋,松屋 高松兵庫町店,香川県高松市兵庫町1番地20,34.346293,134.049353,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/1498
matsuya-18f4aba45dea,matsuya,松屋,松屋 四条大宮駅前店,京都府京都市下京区四条通大宮東入立中町492,35.003433,135.749921,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/836
matsuya-195ee58e5c81,matsuya,松屋,松屋 西新店 (マイカリー食堂併設),福岡県福岡市早良区西新5丁目1-2,33.582696,130.357788,smart_code,https://bento.matsuyafoods.co.jp/matsuben-net/shop/transact/851
